source_vocabulary_id,source_code,n_events
ICD10fi,K57.2,7649
ICD10fi,K57.3,82415
ICD10fi,K57.4,260
ICD10fi,K57.5,498
ICD10fi,K57.8,215
ICD10fi,K57.9,4265
ICD10fi,K58,4516
ICD10fi,K58.0,17560
ICD10fi,K58.9,9214
ICD10fi,K59,533
ICD10fi,K59.0,15214
ICD10fi,K59.00,4763
ICD10fi,K59.01,4108
ICD10fi,K59.09,16193
ICD10fi,K59.1,12489
ICD10fi,K59.2,587
ICD10fi,K59.3,295
ICD10fi,K59.4,1015
ICD10fi,K59.8,946
ICD10fi,K59.9,2554
ICD10fi,K60,243
ICD10fi,K60.0,1790
ICD10fi,K60.1,6837
ICD10fi,K60.2,3306
ICD10fi,K60.3,11882
ICD10fi,K60.4,1172
ICD10fi,K60.5,436
ICD10fi,K61,236
ICD10fi,K61.0,7349
ICD10fi,K61.1,911
ICD10fi,K61.2,598
ICD10fi,K61.3,161
ICD10fi,K62,162
ICD10fi,K62.0,2024
ICD10fi,K62.1,1589
ICD10fi,K62.2,1732
ICD10fi,K62.3,4829
ICD10fi,K62.4,878
ICD10fi,K62.5,12187
ICD10fi,K62.6,1548
ICD10fi,K62.7,1018
ICD10fi,K62.8,1807
ICD10fi,K62.9,851
ICD10fi,K63.0,389
ICD10fi,K63.1,3387
ICD10fi,K63.2,752
ICD10fi,K63.3,260
ICD10fi,K63.5,1761
ICD10fi,K63.8,637
ICD10fi,K63.9,679
ICD10fi,K64,453
ICD10fi,K64.0,1247
ICD10fi,K64.1,1249
ICD10fi,K64.2,818
ICD10fi,K64.3,379
ICD10fi,K64.4,288
ICD10fi,K64.5,117
ICD10fi,K64.8,575
ICD10fi,K64.9,2509
ICD10fi,K65.0,4378
ICD10fi,K65.8,648
ICD10fi,K65.9,743
ICD10fi,K66.0,929
ICD10fi,K66.1,162
ICD10fi,K70,126
ICD10fi,K70.0,1272
ICD10fi,K70.1,2057
ICD10fi,K70.2,312
ICD10fi,K70.3,17451
ICD10fi,K70.4,1705
ICD10fi,K70.9,840
ICD10fi,K71.0,318
ICD10fi,K71.1,127
ICD10fi,K71.2,601
ICD10fi,K71.9,244
ICD10fi,K72.0,1874
ICD10fi,K72.1,591
ICD10fi,K72.9,1332
ICD10fi,K73.0,589
ICD10fi,K73.2,9931
ICD10fi,K73.8,207
ICD10fi,K73.80,1283
ICD10fi,K73.89,182
ICD10fi,K73.9,1789
ICD10fi,K74.0,739
ICD10fi,K74.3,11573
ICD10fi,K74.4,250
ICD10fi,K74.5,355
ICD10fi,K74.6,10458
ICD10fi,K75.0,1107
ICD10fi,K75.2,323
ICD10fi,K75.3,127
ICD10fi,K75.4,2251
ICD10fi,K75.8,145
ICD10fi,K75.9,4910
ICD10fi,K76.0,8316
ICD10fi,K76.1,139
ICD10fi,K76.6,604
ICD10fi,K76.7,523
ICD10fi,K76.80,2216
ICD10fi,K76.89,805
ICD10fi,K76.9,5497
ICD10fi,K77.0*B25.1,105
ICD10fi,K77.8*D86.8,152
ICD10fi,K80,1888
ICD10fi,K80.0,12939
ICD10fi,K80.1,4720
ICD10fi,K80.2,49254
ICD10fi,K80.3,1817
ICD10fi,K80.4,1851
ICD10fi,K80.5,7647
ICD10fi,K80.8,2718
ICD10fi,K81,157
ICD10fi,K81.0,4119
ICD10fi,K81.1,630
ICD10fi,K81.8,231
ICD10fi,K81.9,2203
ICD10fi,K82.2,305
ICD10fi,K82.4,212
ICD10fi,K82.8,350
ICD10fi,K82.9,312
ICD10fi,K83.0,21636
ICD10fi,K83.1,5512
ICD10fi,K83.3,151
ICD10fi,K83.4,201
ICD10fi,K83.5,119
ICD10fi,K83.8,1112
ICD10fi,K83.9,1351
ICD10fi,K85,6029
ICD10fi,K85.0,1733
ICD10fi,K85.1,1941
ICD10fi,K85.2,1772
ICD10fi,K85.3,107
ICD10fi,K85.8,1942
ICD10fi,K85.9,7306
ICD10fi,K86.0,116
ICD10fi,K86.00,5397
ICD10fi,K86.01,797
ICD10fi,K86.08,2815
ICD10fi,K86.1,6535
ICD10fi,K86.2,1906
ICD10fi,K86.3,2958
ICD10fi,K86.8,1017
ICD10fi,K86.9,1107
ICD10fi,K90.0,29714
ICD10fi,K90.2,194
ICD10fi,K90.3,2515
ICD10fi,K90.4,632
ICD10fi,K90.8,974
ICD10fi,K90.9,757
ICD10fi,K91,151
ICD10fi,K91.0,161
ICD10fi,K91.1,337
ICD10fi,K91.2,3786
ICD10fi,K91.3,201
ICD10fi,K91.4,908
ICD10fi,K91.8,221
ICD10fi,K91.9,105
ICD10fi,K92.0,6992
ICD10fi,K92.1,16966
ICD10fi,K92.2,6349
ICD10fi,K92.8,446
ICD10fi,K92.9,867
ICD10fi,L00,126
ICD10fi,L01,1860
ICD10fi,L01.0,2228
ICD10fi,L01.1,819
ICD10fi,L01.CA*G62.0,120
ICD10fi,L02,9736
ICD10fi,L02.0,2886
ICD10fi,L02.1,1842
ICD10fi,L02.2,11313
ICD10fi,L02.3,6480
ICD10fi,L02.4,10139
ICD10fi,L02.8,2382
ICD10fi,L02.9,5719
ICD10fi,L03,1538
ICD10fi,L03.0,18855
ICD10fi,L03.1,6469
ICD10fi,L03.2,1123
ICD10fi,L03.3,1345
ICD10fi,L03.8,761
ICD10fi,L03.9,4559
ICD10fi,L04,218
ICD10fi,L04.0,2324
ICD10fi,L04.2,113
ICD10fi,L04.9,421
ICD10fi,L05,299
ICD10fi,L05.0,2958
ICD10fi,L05.9,4632
ICD10fi,L08,2615
ICD10fi,L08.0,1540
ICD10fi,L08.1,226
ICD10fi,L08.8,6137
ICD10fi,L08.9,5150
ICD10fi,L10.0,420
ICD10fi,L10.2,383
ICD10fi,L10.8,155
ICD10fi,L10.9,259
ICD10fi,L11.1,326
ICD10fi,L12,275
ICD10fi,L12.0,6073
ICD10fi,L12.1,821
ICD10fi,L12.2,305
ICD10fi,L12.3,135
ICD10fi,L12.8,354
ICD10fi,L12.9,611
ICD10fi,L13,167
ICD10fi,L13.0,2784
ICD10fi,L13.1,138
ICD10fi,L13.8,419
ICD10fi,L13.9,1088
ICD10fi,L15,135
ICD10fi,L17,472
ICD10fi,L20,5213
ICD10fi,L20.0,90925
ICD10fi,L20.8,2175
ICD10fi,L20.9,12865
ICD10fi,L21,1801
ICD10fi,L21.0,4064
ICD10fi,L21.8,3074
ICD10fi,L21.9,4657
ICD10fi,L23,668
ICD10fi,L23.0,2965
ICD10fi,L23.1,1240
ICD10fi,L23.2,3035
ICD10fi,L23.3,1577
ICD10fi,L23.4,273
ICD10fi,L23.5,2606
ICD10fi,L23.6,170
ICD10fi,L23.7,331
ICD10fi,L23.8,1879
ICD10fi,L23.9,1893
ICD10fi,L24,181
ICD10fi,L24.0,1159
ICD10fi,L24.5,199
ICD10fi,L24.8,681
ICD10fi,L24.9,1082
ICD10fi,L25,299
ICD10fi,L25.8,107
ICD10fi,L25.9,1472
ICD10fi,L26,2212
ICD10fi,L27.0,3349
ICD10fi,L27.1,838
ICD10fi,L27.2,5458
ICD10fi,L28,1693
ICD10fi,L28.0,3736
ICD10fi,L28.1,10994
ICD10fi,L28.2,1674
ICD10fi,L29,1708
ICD10fi,L29.0,1393
ICD10fi,L29.2,2164
ICD10fi,L29.3,230
ICD10fi,L29.8,4138
ICD10fi,L29.9,10239
ICD10fi,L30,3056
ICD10fi,L30.0,13897
ICD10fi,L30.1,2255
ICD10fi,L30.3,23685
ICD10fi,L30.4,2080
ICD10fi,L30.8,5912
ICD10fi,L30.9,94702
ICD10fi,L40,5059
ICD10fi,L40.0,141137
ICD10fi,L40.1,603
ICD10fi,L40.2,539
ICD10fi,L40.3,14494
ICD10fi,L40.4,4727
ICD10fi,L40.5,25232
ICD10fi,L40.5*L40.0,206
ICD10fi,L40.8,4479
ICD10fi,L40.9,5318
ICD10fi,L41.0,195
ICD10fi,L41.1,946
ICD10fi,L41.2,820
ICD10fi,L41.3,1183
ICD10fi,L41.4,352
ICD10fi,L41.8,571
ICD10fi,L41.9,1285
ICD10fi,L42,738
ICD10fi,L43,1550
ICD10fi,L43.0,3446
ICD10fi,L43.1,442
ICD10fi,L43.2,187
ICD10fi,L43.3,1098
ICD10fi,L43.8,12549
ICD10fi,L43.9,8004
ICD10fi,L44.0,694
ICD10fi,L44.1,159
ICD10fi,L44.8,216
ICD10fi,L44.9,331
ICD10fi,L50,2163
ICD10fi,L50.0,5150
ICD10fi,L50.1,2262
ICD10fi,L50.2,1090
ICD10fi,L50.3,7776
ICD10fi,L50.5,658
ICD10fi,L50.60,116
ICD10fi,L50.8,9409
ICD10fi,L50.9,12623
ICD10fi,L51.0,281
ICD10fi,L51.1,349
ICD10fi,L51.10,379
ICD10fi,L51.19,145
ICD10fi,L51.8,346
ICD10fi,L51.9,605
ICD10fi,L52,2123
ICD10fi,L52.9,101
ICD10fi,L53.1,182
ICD10fi,L53.8,380
ICD10fi,L53.9,1683
ICD10fi,L56.2,107
ICD10fi,L56.3,406
ICD10fi,L56.4,2624
ICD10fi,L56.8,725
ICD10fi,L56.9,576
ICD10fi,L57,271
ICD10fi,L57.0,61501
ICD10fi,L57.4,286
ICD10fi,L57.8,1030
ICD10fi,L57.9,528
ICD10fi,L60,1018
ICD10fi,L60.0,13649
ICD10fi,L60.1,1143
ICD10fi,L60.2,346
ICD10fi,L60.3,1164
ICD10fi,L60.5,239
ICD10fi,L60.8,1224
ICD10fi,L60.9,2081
ICD10fi,L63,304
ICD10fi,L63.0,460
ICD10fi,L63.1,463
ICD10fi,L63.8,1358
ICD10fi,L63.9,2369
ICD10fi,L64.8,262
ICD10fi,L64.9,476
ICD10fi,L65,121
ICD10fi,L65.0,242
ICD10fi,L65.8,157
ICD10fi,L65.9,597
ICD10fi,L66.1,540
ICD10fi,L66.2,149
ICD10fi,L66.8,152
ICD10fi,L66.9,187
ICD10fi,L68.0,1581
ICD10fi,L68.9,117
ICD10fi,L70,3567
ICD10fi,L70.0,11653
ICD10fi,L70.1,807
ICD10fi,L70.2,753
ICD10fi,L70.5,176
ICD10fi,L70.8,656
ICD10fi,L70.9,810
ICD10fi,L71,2686
ICD10fi,L71.0,2159
ICD10fi,L71.1,659
ICD10fi,L71.8,3938
ICD10fi,L71.9,5776
ICD10fi,L72,619
ICD10fi,L72.0,1592
ICD10fi,L72.1,15532
ICD10fi,L72.2,178
ICD10fi,L72.8,326
ICD10fi,L72.9,676
ICD10fi,L73,205
ICD10fi,L73.0,135
ICD10fi,L73.2,9107
ICD10fi,L73.8,2499
ICD10fi,L73.9,928
ICD10fi,L80,2523
ICD10fi,L81.1,265
ICD10fi,L81.4,1053
ICD10fi,L81.7,753
ICD10fi,L81.8,178
ICD10fi,L81.9,284
ICD10fi,L82,40909
ICD10fi,L83,177
ICD10fi,L84,16251
ICD10fi,L85,179
ICD10fi,L85.1,723
ICD10fi,L85.3,1686
ICD10fi,L85.80,584
ICD10fi,L85.81,370
ICD10fi,L85.89,843
ICD10fi,L85.9,1206
ICD10fi,L88,3915
ICD10fi,L89,16753
ICD10fi,L90.0,11697
ICD10fi,L90.4,106
ICD10fi,L90.5,2453
ICD10fi,L90.6,769
ICD10fi,L90.8,148
ICD10fi,L90.9,124
ICD10fi,L91.0,5588
ICD10fi,L91.8,256
ICD10fi,L91.9,193
ICD10fi,L92.0,1879
ICD10fi,L92.1,1607
ICD10fi,L92.3,262
ICD10fi,L92.8,131
ICD10fi,L92.9,173
ICD10fi,L93,194
ICD10fi,L93.0,4745
ICD10fi,L93.1,1217
ICD10fi,L93.2,514
ICD10fi,L94.0,4582
ICD10fi,L94.1,257
ICD10fi,L94.2,1134
ICD10fi,L94.8,353
ICD10fi,L94.9,121
ICD10fi,L95.0,565
ICD10fi,L95.8,2834
ICD10fi,L95.9,4505
ICD10fi,L97,47152
ICD10fi,L97*E11.4,101
ICD10fi,L98.0,996
ICD10fi,L98.1,481
ICD10fi,L98.2,327
ICD10fi,L98.3,105
ICD10fi,L98.4,11627
ICD10fi,L98.5,211
ICD10fi,L98.6,305
ICD10fi,L98.60,166
ICD10fi,L98.88,787
ICD10fi,L98.9,4281
ICD10fi,L99.0*E85.9,124
ICD10fi,M00,154
ICD10fi,M00.0,838
ICD10fi,M00.2,327
ICD10fi,M00.8,150
ICD10fi,M00.9,3545
ICD10fi,M01.2*A69.2,362
ICD10fi,M02,208
ICD10fi,M02.1,1960
ICD10fi,M02.3,1878
ICD10fi,M02.8,1537
ICD10fi,M02.9,8286
ICD10fi,M03.2*A04.6,253
ICD10fi,M03.6*I33.0,102
ICD10fi,M05,7272
ICD10fi,M05.0,584
ICD10fi,M05.2,280
ICD10fi,M05.3,366
ICD10fi,M05.8,268254
ICD10fi,M05.9,19502
ICD10fi,M06,7874
ICD10fi,M06.0,72664
ICD10fi,M06.1,2603
ICD10fi,M06.2,107
ICD10fi,M06.3,259
ICD10fi,M06.4,1860
ICD10fi,M06.8,4242
ICD10fi,M06.9,21013
ICD10fi,M07.0,794
ICD10fi,M07.0*L40.5,1337
ICD10fi,M07.1*L40.5,102
ICD10fi,M07.2,115
ICD10fi,M07.2*L40.5,773
ICD10fi,M07.3,7629
ICD10fi,M07.3*L40.5,45505
ICD10fi,M07.4,476
ICD10fi,M07.4*K50.9,2475
ICD10fi,M07.5,539
ICD10fi,M07.5*K51.9,3005
ICD10fi,M08,194
ICD10fi,M08.0,13642
ICD10fi,M08.1,2267
ICD10fi,M08.2,1206
ICD10fi,M08.3,27515
ICD10fi,M08.4,20004
ICD10fi,M08.8,448
ICD10fi,M08.9,1403
ICD10fi,M09.0,194
ICD10fi,M09.0*L40.5,950
ICD10fi,M09.1*K50.9,134
ICD10fi,M09.2*K51.9,233
ICD10fi,M10,15440
ICD10fi,M10.0,10341
ICD10fi,M10.1,104
ICD10fi,M10.2,328
ICD10fi,M10.3,1720
ICD10fi,M10.4,308
ICD10fi,M10.9,28639
ICD10fi,M11.2,902
ICD10fi,M11.8,188
ICD10fi,M11.9,168
ICD10fi,M12.2,446
ICD10fi,M12.3,4106
ICD10fi,M12.4,153
ICD10fi,M13,189
ICD10fi,M13.0,4883
ICD10fi,M13.1,3343
ICD10fi,M13.8,3504
ICD10fi,M13.9,58922
ICD10fi,M14.2*E10.6,232
ICD10fi,M14.2*E11.6,112
ICD10fi,M14.5*E03.9,324
ICD10fi,M14.5*E83.1,202
ICD10fi,M14.6,748
ICD10fi,M14.6*A52.1,1780
ICD10fi,M14.6*E10.6,3053
ICD10fi,M14.6*E11.6,2785
ICD10fi,M14.8*D86.8,409
ICD10fi,M14.8*L52.9,140
ICD10fi,M15,22382
ICD10fi,M15.0,8333
ICD10fi,M15.1,598
ICD10fi,M15.3,613
ICD10fi,M15.4,1984
ICD10fi,M15.8,3355
ICD10fi,M15.9,21089
ICD10fi,M16,15838
ICD10fi,M16.0,38167
ICD10fi,M16.1,86151
ICD10fi,M16.2,748
ICD10fi,M16.3,3129
ICD10fi,M16.4,178
ICD10fi,M16.5,1302
ICD10fi,M16.6,688
ICD10fi,M16.7,2470
ICD10fi,M16.9,16002
ICD10fi,M17,52813
ICD10fi,M17.0,90359
ICD10fi,M17.1,157737
ICD10fi,M17.2,1106
ICD10fi,M17.3,9230
ICD10fi,M17.4,1106
ICD10fi,M17.5,3672
ICD10fi,M17.9,41832
ICD10fi,M18,881
ICD10fi,M18.0,5636
ICD10fi,M18.1,7080
ICD10fi,M18.3,118
ICD10fi,M18.9,2909
ICD10fi,M19,4552
ICD10fi,M19.0,61145
ICD10fi,M19.1,13775
ICD10fi,M19.2,5484
ICD10fi,M19.8,8208
ICD10fi,M19.9,9100
ICD10fi,M20,255
ICD10fi,M20.00,217
ICD10fi,M20.01,115
ICD10fi,M20.08,103
ICD10fi,M20.1,48258
ICD10fi,M20.2,12933
ICD10fi,M20.3,504
ICD10fi,M20.4,20085
ICD10fi,M20.5,2086
ICD10fi,M20.6,256
ICD10fi,M21.0,444
ICD10fi,M21.1,541
ICD10fi,M21.4,12628
ICD10fi,M21.5,715
ICD10fi,M21.6,704
ICD10fi,M21.7,934
ICD10fi,M21.8,161
ICD10fi,M22.0,7280
ICD10fi,M22.1,1487
ICD10fi,M22.2,621
ICD10fi,M22.3,349
ICD10fi,M22.4,7926
ICD10fi,M22.8,374
ICD10fi,M22.9,297
ICD10fi,M23,3666
ICD10fi,M23.0,325
ICD10fi,M23.1,269
ICD10fi,M23.2,40049
ICD10fi,M23.3,2525
ICD10fi,M23.4,998
ICD10fi,M23.5,1984
ICD10fi,M23.6,163
ICD10fi,M23.8,8167
ICD10fi,M23.9,22983
ICD10fi,M24.0,630
ICD10fi,M24.1,379
ICD10fi,M24.2,4182
ICD10fi,M24.3,313
ICD10fi,M24.4,6741
ICD10fi,M24.5,728
ICD10fi,M24.6,260
ICD10fi,M24.8,2002
ICD10fi,M24.9,974
ICD10fi,M25,691
ICD10fi,M25.0,2239
ICD10fi,M25.1,212
ICD10fi,M25.2,3864
ICD10fi,M25.3,682
ICD10fi,M25.4,2251
ICD10fi,M25.5,135470
ICD10fi,M25.6,320
ICD10fi,M25.7,301
ICD10fi,M25.8,912
ICD10fi,M25.9,1893
ICD10fi,M30.0,1648
ICD10fi,M30.1,3209
ICD10fi,M30.3,224
ICD10fi,M30.8,829
ICD10fi,M31.0,477
ICD10fi,M31.1,1246
ICD10fi,M31.3,14983
ICD10fi,M31.4,1560
ICD10fi,M31.5,10664
ICD10fi,M31.6,1689
ICD10fi,M31.7,1708
ICD10fi,M31.8,2234
ICD10fi,M31.9,2505
ICD10fi,M32,534
ICD10fi,M32.0,879
ICD10fi,M32.1,2830
ICD10fi,M32.8,3934
ICD10fi,M32.9,24868
ICD10fi,M33.0,681
ICD10fi,M33.1,2707
ICD10fi,M33.2,5789
ICD10fi,M33.9,3090
ICD10fi,M34.0,2110
ICD10fi,M34.1,9505
ICD10fi,M34.8,620
ICD10fi,M34.9,4350
ICD10fi,M35,128
ICD10fi,M35.0,30711
ICD10fi,M35.1,9188
ICD10fi,M35.2,2195
ICD10fi,M35.3,43730
ICD10fi,M35.4,839
ICD10fi,M35.5,636
ICD10fi,M35.6,233
ICD10fi,M35.7,7852
ICD10fi,M35.8,1028
ICD10fi,M35.9,14432
ICD10fi,M36.2*D66,486
ICD10fi,M36.4*D69.0,175
ICD10fi,M40.0,987
ICD10fi,M40.1,647
ICD10fi,M40.2,570
ICD10fi,M41,572
ICD10fi,M41.0,122
ICD10fi,M41.1,3302
ICD10fi,M41.2,2108
ICD10fi,M41.3,383
ICD10fi,M41.4,701
ICD10fi,M41.5,1077
ICD10fi,M41.8,1359
ICD10fi,M41.9,5149
ICD10fi,M42.0,592
ICD10fi,M42.1,161
ICD10fi,M42.9,114
ICD10fi,M43.0,9396
ICD10fi,M43.1,24971
ICD10fi,M43.2,111
ICD10fi,M43.3,250
ICD10fi,M43.4,456
ICD10fi,M43.5,101
ICD10fi,M43.6,1217
ICD10fi,M43.9,151
ICD10fi,M45,58134
ICD10fi,M46,142
ICD10fi,M46.0,588
ICD10fi,M46.1,9919
ICD10fi,M46.2,857
ICD10fi,M46.3,2446
ICD10fi,M46.4,2173
ICD10fi,M46.5,211
ICD10fi,M46.8,1168
ICD10fi,M46.9,13766
ICD10fi,M47,1271
ICD10fi,M47.1,5637
ICD10fi,M47.2,46917
ICD10fi,M47.8,731
ICD10fi,M47.80,9864
ICD10fi,M47.81,1546
ICD10fi,M47.82,18755
ICD10fi,M47.9,10882
ICD10fi,M48,543
ICD10fi,M48.0,122824
ICD10fi,M48.1,1183
ICD10fi,M48.3,163
ICD10fi,M48.4,291
ICD10fi,M48.5,571
ICD10fi,M48.8,490
ICD10fi,M48.9,1003
ICD10fi,M49.0*A18.0,192
ICD10fi,M49.5*C79.5,675
ICD10fi,M49.5*C90.0,497
ICD10fi,M50,1292
ICD10fi,M50.0,331
ICD10fi,M50.1,25537
ICD10fi,M50.2,481
ICD10fi,M50.3,9095
ICD10fi,M50.8,1377
ICD10fi,M50.9,1629
ICD10fi,M51,717
ICD10fi,M51.0,198
ICD10fi,M51.1,127764
ICD10fi,M51.2,1341
ICD10fi,M51.3,50755
ICD10fi,M51.4,207
ICD10fi,M51.8,4303
ICD10fi,M51.9,5194
ICD10fi,M53,1037
ICD10fi,M53.0,24371
ICD10fi,M53.1,39378
ICD10fi,M53.2,3282
ICD10fi,M53.3,3189
ICD10fi,M53.8,1251
ICD10fi,M53.9,1138
ICD10fi,M54,41086
ICD10fi,M54.0,2703
ICD10fi,M54.1,12767
ICD10fi,M54.2,22066
ICD10fi,M54.3,17250
ICD10fi,M54.4,82475
ICD10fi,M54.5,190675
ICD10fi,M54.6,22026
ICD10fi,M54.8,8539
ICD10fi,M54.9,34606
ICD10fi,M60,207
ICD10fi,M60.0,332
ICD10fi,M60.8,2453
ICD10fi,M60.9,2866
ICD10fi,M62.0,447
ICD10fi,M62.1,369
ICD10fi,M62.4,469
ICD10fi,M62.5,435
ICD10fi,M62.6,4471
ICD10fi,M62.8,514
ICD10fi,M62.9,690
ICD10fi,M65,2238
ICD10fi,M65.0,430
ICD10fi,M65.1,326
ICD10fi,M65.2,821
ICD10fi,M65.3,16685
ICD10fi,M65.4,6522
ICD10fi,M65.8,4863
ICD10fi,M65.9,5150
ICD10fi,M66.0,1816
ICD10fi,M66.2,751
ICD10fi,M66.3,456
ICD10fi,M66.4,1109
ICD10fi,M66.5,832
ICD10fi,M67,188
ICD10fi,M67.0,1695
ICD10fi,M67.1,362
ICD10fi,M67.2,431
ICD10fi,M67.3,403
ICD10fi,M67.4,19724
ICD10fi,M67.8,2412
ICD10fi,M67.9,897
ICD10fi,M68,113
ICD10fi,M70,846
ICD10fi,M70.0,682
ICD10fi,M70.1,214
ICD10fi,M70.2,8334
ICD10fi,M70.3,1043
ICD10fi,M70.4,3957
ICD10fi,M70.5,1443
ICD10fi,M70.6,44748
ICD10fi,M70.7,4789
ICD10fi,M70.8,1648
ICD10fi,M70.9,1153
ICD10fi,M71,351
ICD10fi,M71.0,1230
ICD10fi,M71.1,1004
ICD10fi,M71.2,5715
ICD10fi,M71.3,998
ICD10fi,M71.5,565
ICD10fi,M71.8,313
ICD10fi,M71.9,1431
ICD10fi,M72.0,18388
ICD10fi,M72.2,21322
ICD10fi,M72.4,187
ICD10fi,M72.6,1770
ICD10fi,M72.9,123
ICD10fi,M75,10091
ICD10fi,M75.0,20738
ICD10fi,M75.1,144434
ICD10fi,M75.2,5410
ICD10fi,M75.3,6043
ICD10fi,M75.4,28742
ICD10fi,M75.5,4152
ICD10fi,M75.8,6929
ICD10fi,M75.9,9255
ICD10fi,M76,562
ICD10fi,M76.0,3649
ICD10fi,M76.1,371
ICD10fi,M76.3,750
ICD10fi,M76.4,999
ICD10fi,M76.5,1660
ICD10fi,M76.6,15413
ICD10fi,M76.7,1377
ICD10fi,M76.8,4359
ICD10fi,M76.9,2314
ICD10fi,M77,584
ICD10fi,M77.0,5148
ICD10fi,M77.1,24378
ICD10fi,M77.2,228
ICD10fi,M77.3,1431
ICD10fi,M77.4,14314
ICD10fi,M77.5,1142
ICD10fi,M77.8,1124
ICD10fi,M77.9,5661
ICD10fi,M79,779
ICD10fi,M79.0,23506
ICD10fi,M79.1,44077
ICD10fi,M79.2,7130
ICD10fi,M79.3,1636
ICD10fi,M79.4,299
ICD10fi,M79.5,3429
ICD10fi,M79.6,163357
ICD10fi,M79.7,22871
ICD10fi,M79.8,952
ICD10fi,M79.9,1783
ICD10fi,M80,2093
ICD10fi,M80.0,9488
ICD10fi,M80.2,103
ICD10fi,M80.4,3914
ICD10fi,M80.5,2141
ICD10fi,M80.8,1778
ICD10fi,M80.9,8327
ICD10fi,M81,1180
ICD10fi,M81.0,7619
ICD10fi,M81.4,2066
ICD10fi,M81.5,3288
ICD10fi,M81.8,2650
ICD10fi,M81.9,17850
ICD10fi,M82.0*C90.0,135
ICD10fi,M82.1,103
ICD10fi,M82.1*E21.09,187
ICD10fi,M83.2,145
ICD10fi,M83.9,198
ICD10fi,M84.0,1975
ICD10fi,M84.1,3725
ICD10fi,M84.2,457
ICD10fi,M84.3,3867
ICD10fi,M84.4,822
ICD10fi,M84.8,327
ICD10fi,M84.9,158
ICD10fi,M85,222
ICD10fi,M85.0,452
ICD10fi,M85.4,405
ICD10fi,M85.6,254
ICD10fi,M85.8,612
ICD10fi,M85.9,206
ICD10fi,M86,150
ICD10fi,M86.0,385
ICD10fi,M86.1,1023
ICD10fi,M86.2,558
ICD10fi,M86.3,881
ICD10fi,M86.4,1145
ICD10fi,M86.6,2728
ICD10fi,M86.8,797
ICD10fi,M86.9,4281
ICD10fi,M87.0,2453
ICD10fi,M87.1,2129
ICD10fi,M87.2,168
ICD10fi,M87.3,496
ICD10fi,M87.8,320
ICD10fi,M87.9,1973
ICD10fi,M88.88,347
ICD10fi,M88.9,627
ICD10fi,M89.0,13700
ICD10fi,M89.1,240
ICD10fi,M89.3,195
ICD10fi,M89.88,121
ICD10fi,M89.9,245
ICD10fi,M90.7*C90.0,321
ICD10fi,M91.1,596
ICD10fi,M91.2,124
ICD10fi,M92.5,582
ICD10fi,M92.6,512
ICD10fi,M92.7,304
ICD10fi,M93.0,236
ICD10fi,M93.1,641
ICD10fi,M93.2,2878
ICD10fi,M93.8,176
ICD10fi,M93.9,264
ICD10fi,M94.0,3850
ICD10fi,M94.1,1930
ICD10fi,M94.2,1351
ICD10fi,M94.8,168
ICD10fi,M94.9,223
ICD10fi,M95.0,2382
ICD10fi,M95.8,139
ICD10fi,M96.0,1718
ICD10fi,M96.1,4164
ICD10fi,M96.6,1477
ICD10fi,M96.8,321
ICD10fi,M96.9,125
ICD10fi,M99.0,414
ICD10fi,M99.3,438
ICD10fi,M99.5,308
ICD10fi,M99.6,576
ICD10fi,M99.8,361
ICD10fi,M99.9,198
ICD10fi,N00.0,619
ICD10fi,N00.2,846
ICD10fi,N00.3,492
ICD10fi,N00.5,174
ICD10fi,N00.8,183
ICD10fi,N00.9,493
ICD10fi,N01.1,199
ICD10fi,N01.7,151
ICD10fi,N01.8,147
ICD10fi,N01.9,741
ICD10fi,N02,192
ICD10fi,N02.3,1293
ICD10fi,N02.9,404
ICD10fi,N03.0,1719
ICD10fi,N03.1,6226
ICD10fi,N03.2,2426
ICD10fi,N03.3,5460
ICD10fi,N03.4,321
ICD10fi,N03.5,7815
ICD10fi,N03.6,172
ICD10fi,N03.7,1736
ICD10fi,N03.8,6363
ICD10fi,N03.9,10475
ICD10fi,N04.0,3975
ICD10fi,N04.1,15867
ICD10fi,N04.2,6540
ICD10fi,N04.3,641
ICD10fi,N04.4,138
ICD10fi,N04.5,1242
ICD10fi,N04.80,10509
ICD10fi,N04.80*Z94.0,167
ICD10fi,N04.89,262
ICD10fi,N04.9,7097
ICD10fi,N05.2,111
ICD10fi,N05.3,151
ICD10fi,N05.5,225
ICD10fi,N05.8,635
ICD10fi,N05.9,2945
ICD10fi,N06.0,182
ICD10fi,N06.1,366
ICD10fi,N06.3,290
ICD10fi,N06.8,170
ICD10fi,N06.9,929
ICD10fi,N07.3,348
ICD10fi,N07.9,131
ICD10fi,N08.0*A41.9,136
ICD10fi,N08.1*C90.0,1115
ICD10fi,N08.2,2561
ICD10fi,N08.2*D59.3,2065
ICD10fi,N08.2*D69.0,2242
ICD10fi,N08.2*D89.1,132
ICD10fi,N08.2*D89.80,56238
ICD10fi,N08.2*D89.82,158
ICD10fi,N08.3,487
ICD10fi,N08.3*E10.2,1338
ICD10fi,N08.3*E11.2,544
ICD10fi,N08.30,428
ICD10fi,N08.30*E10.2,665
ICD10fi,N08.30*E11.2,195
ICD10fi,N08.31,101
ICD10fi,N08.31*E10.2,142
ICD10fi,N08.32,204
ICD10fi,N08.32*E10.2,1003
ICD10fi,N08.32*E11.2,369
