source_vocabulary_id,source_code,n_events
ICD10fi,L94.2,674
ICD10fi,L94.8,145
ICD10fi,L94.9,381
ICD10fi,L95.0,758
ICD10fi,L95.8,3450
ICD10fi,L95.9,6607
ICD10fi,L97,79862
ICD10fi,L98.0,2258
ICD10fi,L98.1,728
ICD10fi,L98.2,279
ICD10fi,L98.3,120
ICD10fi,L98.4,8728
ICD10fi,L98.5,287
ICD10fi,L98.6,212
ICD10fi,L98.60,321
ICD10fi,L98.63,168
ICD10fi,L98.69,248
ICD10fi,L98.88,451
ICD10fi,L98.9,944
ICD10fi,L99.0*E85.9,202
ICD10fi,M00.0,1909
ICD10fi,M00.1,179
ICD10fi,M00.2,715
ICD10fi,M00.8,390
ICD10fi,M00.9,5457
ICD10fi,M01.2*A69.2,412
ICD10fi,M01AE01,394
ICD10fi,M02.1,1636
ICD10fi,M02.3,1460
ICD10fi,M02.8,1454
ICD10fi,M02.9,14260
ICD10fi,M03.2,148
ICD10fi,M03.2*A04.6,143
ICD10fi,M05.0,574
ICD10fi,M05.2,144
ICD10fi,M05.8,208269
ICD10fi,M05.9,7363
ICD10fi,M05BA08,106
ICD10fi,M05BX04,259
ICD10fi,M06.0,43836
ICD10fi,M06.1,2627
ICD10fi,M06.3,282
ICD10fi,M06.4,2232
ICD10fi,M06.8,667
ICD10fi,M06.9,6531
ICD10fi,M07.0*L40.5,349
ICD10fi,M07.2*L40.5,470
ICD10fi,M07.3,1316
ICD10fi,M07.3*L40.5,43547
ICD10fi,M07.4,123
ICD10fi,M07.4*K50.9,1113
ICD10fi,M07.5,183
ICD10fi,M07.5*K51.9,2471
ICD10fi,M08.0,11778
ICD10fi,M08.1,3582
ICD10fi,M08.2,2004
ICD10fi,M08.3,28523
ICD10fi,M08.4,30392
ICD10fi,M08.8,744
ICD10fi,M08.9,3208
ICD10fi,M09.0*L40.5,956
ICD10fi,M10.0,6098
ICD10fi,M10.2,143
ICD10fi,M10.3,505
ICD10fi,M10.4,203
ICD10fi,M10.9,15795
ICD10fi,M11.2,750
ICD10fi,M12.2,1310
ICD10fi,M12.3,584
ICD10fi,M12.8,187
ICD10fi,M13.0,5095
ICD10fi,M13.1,2763
ICD10fi,M13.8,3138
ICD10fi,M13.9,57436
ICD10fi,M14.2*E10.6,109
ICD10fi,M14.6,518
ICD10fi,M14.6*A52.1,690
ICD10fi,M14.6*E10.6,1393
ICD10fi,M14.6*E11.6,2003
ICD10fi,M14.8*D86.8,265
ICD10fi,M15.0,2222
ICD10fi,M15.1,272
ICD10fi,M15.2,172
ICD10fi,M15.3,378
ICD10fi,M15.4,619
ICD10fi,M15.8,1439
ICD10fi,M15.9,5360
ICD10fi,M16.0,45061
ICD10fi,M16.1,194760
ICD10fi,M16.2,1778
ICD10fi,M16.3,6623
ICD10fi,M16.4,207
ICD10fi,M16.5,2774
ICD10fi,M16.6,1066
ICD10fi,M16.7,3309
ICD10fi,M16.9,6542
ICD10fi,M17.0,93896
ICD10fi,M17.1,266191
ICD10fi,M17.2,1007
ICD10fi,M17.3,14864
ICD10fi,M17.4,998
ICD10fi,M17.5,3932
ICD10fi,M17.9,10462
ICD10fi,M18.0,9372
ICD10fi,M18.1,7585
ICD10fi,M18.3,181
ICD10fi,M18.9,2358
ICD10fi,M19.0,76686
ICD10fi,M19.1,16150
ICD10fi,M19.2,10478
ICD10fi,M19.8,4813
ICD10fi,M19.9,6946
ICD10fi,M20.00,184
ICD10fi,M20.01,208
ICD10fi,M20.1,59776
ICD10fi,M20.2,19246
ICD10fi,M20.3,375
ICD10fi,M20.4,25186
ICD10fi,M20.5,2413
ICD10fi,M20.6,218
ICD10fi,M21.0,1351
ICD10fi,M21.1,774
ICD10fi,M21.2,439
ICD10fi,M21.4,10345
ICD10fi,M21.5,339
ICD10fi,M21.6,454
ICD10fi,M21.7,2635
ICD10fi,M21.8,366
ICD10fi,M21.9,158
ICD10fi,M22.0,12486
ICD10fi,M22.1,2389
ICD10fi,M22.2,1081
ICD10fi,M22.3,541
ICD10fi,M22.4,5894
ICD10fi,M22.8,424
ICD10fi,M22.9,299
ICD10fi,M23.0,571
ICD10fi,M23.1,325
ICD10fi,M23.2,52864
ICD10fi,M23.3,2142
ICD10fi,M23.4,1732
ICD10fi,M23.5,3767
ICD10fi,M23.6,174
ICD10fi,M23.8,8247
ICD10fi,M23.9,15819
ICD10fi,M24.0,1191
ICD10fi,M24.1,548
ICD10fi,M24.2,2727
ICD10fi,M24.3,510
ICD10fi,M24.4,14861
ICD10fi,M24.5,2336
ICD10fi,M24.6,425
ICD10fi,M24.8,4063
ICD10fi,M24.9,614
ICD10fi,M25.0,2055
ICD10fi,M25.1,136
ICD10fi,M25.2,3370
ICD10fi,M25.3,2249
ICD10fi,M25.4,888
ICD10fi,M25.5,105074
ICD10fi,M25.6,574
ICD10fi,M25.7,567
ICD10fi,M25.8,951
ICD10fi,M25.9,1040
ICD10fi,M30.0,2113
ICD10fi,M30.1,2528
ICD10fi,M30.3,2938
ICD10fi,M30.8,1710
ICD10fi,M31.0,1028
ICD10fi,M31.0+N08.5,1144
ICD10fi,M31.1,1413
ICD10fi,M31.1+N08.5,122
ICD10fi,M31.2,140
ICD10fi,M31.3,17141
ICD10fi,M31.3+J99.1,925
ICD10fi,M31.3+N08.5,3301
ICD10fi,M31.4,1998
ICD10fi,M31.5,9871
ICD10fi,M31.6,1449
ICD10fi,M31.7,749
ICD10fi,M31.8,5999
ICD10fi,M31.9,2432
ICD10fi,M32.0,627
ICD10fi,M32.1,1232
ICD10fi,M32.1+N08.5,1270
ICD10fi,M32.8,2425
ICD10fi,M32.9,20571
ICD10fi,M33.0,1026
ICD10fi,M33.1,3004
ICD10fi,M33.2,5041
ICD10fi,M33.2+J99.1,186
ICD10fi,M33.9,2199
ICD10fi,M34.0,2518
ICD10fi,M34.1,9145
ICD10fi,M34.8,417
ICD10fi,M34.9,5721
ICD10fi,M35.0,17540
ICD10fi,M35.0+G73.7,154
ICD10fi,M35.0+H19.3,420
ICD10fi,M35.1,7467
ICD10fi,M35.2,3145
ICD10fi,M35.3,16987
ICD10fi,M35.4,792
ICD10fi,M35.5,480
ICD10fi,M35.6,111
ICD10fi,M35.7,9465
ICD10fi,M35.8,917
ICD10fi,M35.9,10900
ICD10fi,M36.2,3262
ICD10fi,M36.4*D69.0,331
ICD10fi,M36.8*D80.1,126
ICD10fi,M40.0,180
ICD10fi,M40.1,273
ICD10fi,M40.2,635
ICD10fi,M40.5,190
ICD10fi,M41.0,661
ICD10fi,M41.1,5997
ICD10fi,M41.2,6560
ICD10fi,M41.3,432
ICD10fi,M41.4,6138
ICD10fi,M41.5,3141
ICD10fi,M41.8,2064
ICD10fi,M41.9,5439
ICD10fi,M42.0,823
ICD10fi,M42.1,195
ICD10fi,M42.9,134
ICD10fi,M43.0,12134
ICD10fi,M43.1,28711
ICD10fi,M43.2,248
ICD10fi,M43.3,210
ICD10fi,M43.4,245
ICD10fi,M43.6,1988
ICD10fi,M43.9,182
ICD10fi,M45,48212
ICD10fi,M45+H22.1,196
ICD10fi,M46.0,633
ICD10fi,M46.1,10144
ICD10fi,M46.2,627
ICD10fi,M46.3,4933
ICD10fi,M46.4,5764
ICD10fi,M46.5,336
ICD10fi,M46.8,2200
ICD10fi,M46.9,10146
ICD10fi,M47.0+G99.2,441
ICD10fi,M47.1,16574
ICD10fi,M47.1+G99.2,1421
ICD10fi,M47.2,97279
ICD10fi,M47.80,6077
ICD10fi,M47.81,701
ICD10fi,M47.82,8231
ICD10fi,M47.9,8148
ICD10fi,M47.9+G55.2,559
ICD10fi,M47.9+G99.2,162
ICD10fi,M48.0,128717
ICD10fi,M48.1,664
ICD10fi,M48.2,119
ICD10fi,M48.3,207
ICD10fi,M48.4,369
ICD10fi,M48.5,894
ICD10fi,M48.8,531
ICD10fi,M48.9,800
ICD10fi,M49.0*A18.0,212
ICD10fi,M49.5*C79.5,560
ICD10fi,M49.5*C90.0,703
ICD10fi,M50.0+G99.2,1942
ICD10fi,M50.1,30099
ICD10fi,M50.2,777
ICD10fi,M50.3,8215
ICD10fi,M50.8,2166
ICD10fi,M50.9,1144
ICD10fi,M51.0+G99.2,803
ICD10fi,M51.1,142415
ICD10fi,M51.1+G55.1,4439
ICD10fi,M51.2,1694
ICD10fi,M51.3,39477
ICD10fi,M51.4,195
ICD10fi,M51.8,8308
ICD10fi,M51.9,2646
ICD10fi,M51.9+G55.1,244
ICD10fi,M53.0,8286
ICD10fi,M53.1,21903
ICD10fi,M53.2,2686
ICD10fi,M53.3,6535
ICD10fi,M53.8,1170
ICD10fi,M53.9,902
ICD10fi,M54,263
ICD10fi,M54.0,2225
ICD10fi,M54.1,13066
ICD10fi,M54.2,18122
ICD10fi,M54.3,15122
ICD10fi,M54.4,47439
ICD10fi,M54.5,107587
ICD10fi,M54.6,17887
ICD10fi,M54.8,4896
ICD10fi,M54.9,32103
ICD10fi,M60.0,454
ICD10fi,M60.8,2442
ICD10fi,M60.9,4058
ICD10fi,M61.0,155
ICD10fi,M61.1,410
ICD10fi,M62.0,415
ICD10fi,M62.1,222
ICD10fi,M62.2,531
ICD10fi,M62.4,789
ICD10fi,M62.5,797
ICD10fi,M62.6,2231
ICD10fi,M62.8,567
ICD10fi,M62.9,806
ICD10fi,M65.0,964
ICD10fi,M65.1,342
ICD10fi,M65.2,317
ICD10fi,M65.3,14717
ICD10fi,M65.4,4871
ICD10fi,M65.8,4063
ICD10fi,M65.9,4140
ICD10fi,M66.0,1527
ICD10fi,M66.2,559
ICD10fi,M66.3,657
ICD10fi,M66.4,636
ICD10fi,M66.5,669
ICD10fi,M67.0,233
ICD10fi,M67.1,379
ICD10fi,M67.2,663
ICD10fi,M67.3,1194
ICD10fi,M67.4,18574
ICD10fi,M67.8,1414
ICD10fi,M67.9,763
ICD10fi,M70.0,405
ICD10fi,M70.1,143
ICD10fi,M70.2,4865
ICD10fi,M70.3,322
ICD10fi,M70.4,3118
ICD10fi,M70.5,817
ICD10fi,M70.6,8595
ICD10fi,M70.7,1291
ICD10fi,M70.8,2339
ICD10fi,M70.9,606
ICD10fi,M71.0,1653
ICD10fi,M71.1,678
ICD10fi,M71.2,3061
ICD10fi,M71.3,917
ICD10fi,M71.5,271
ICD10fi,M71.8,207
ICD10fi,M71.9,950
ICD10fi,M72.0,27964
ICD10fi,M72.2,7502
ICD10fi,M72.4,107
ICD10fi,M72.6,3117
ICD10fi,M72.8,123
ICD10fi,M72.9,178
ICD10fi,M75.0,16306
ICD10fi,M75.1,103724
ICD10fi,M75.2,5550
ICD10fi,M75.3,3442
ICD10fi,M75.4,22686
ICD10fi,M75.5,2170
ICD10fi,M75.8,4724
ICD10fi,M75.9,3881
ICD10fi,M76.0,1813
ICD10fi,M76.1,145
ICD10fi,M76.3,785
ICD10fi,M76.4,499
ICD10fi,M76.5,1573
ICD10fi,M76.6,9458
ICD10fi,M76.7,2141
ICD10fi,M76.8,4120
ICD10fi,M76.9,2350
ICD10fi,M77.0,2537
ICD10fi,M77.1,10812
ICD10fi,M77.2,202
ICD10fi,M77.3,242
ICD10fi,M77.4,8548
ICD10fi,M77.5,503
ICD10fi,M77.8,848
ICD10fi,M77.9,2197
ICD10fi,M79.0,10907
ICD10fi,M79.1,28025
ICD10fi,M79.2,4585
ICD10fi,M79.3,1623
ICD10fi,M79.5,4978
ICD10fi,M79.6,120652
ICD10fi,M79.7,10531
ICD10fi,M79.8,715
ICD10fi,M79.9,1425
ICD10fi,M80.0,8326
ICD10fi,M80.1,147
ICD10fi,M80.2,586
ICD10fi,M80.4,2092
ICD10fi,M80.5,2951
ICD10fi,M80.8,2387
ICD10fi,M80.9,6253
ICD10fi,M81.0,3159
ICD10fi,M81.1,468
ICD10fi,M81.2,558
ICD10fi,M81.4,1469
ICD10fi,M81.5,807
ICD10fi,M81.8,1604
ICD10fi,M81.9,8780
ICD10fi,M82.1,249
ICD10fi,M82.8,930
ICD10fi,M83.2,135
ICD10fi,M83.9,300
ICD10fi,M84.0,5282
ICD10fi,M84.1,6254
ICD10fi,M84.2,754
ICD10fi,M84.3,4550
ICD10fi,M84.4,1796
ICD10fi,M84.8,604
ICD10fi,M84.9,215
ICD10fi,M85.0,992
ICD10fi,M85.4,767
ICD10fi,M85.5,423
ICD10fi,M85.6,315
ICD10fi,M85.8,755
ICD10fi,M85.9,344
ICD10fi,M86.0,966
ICD10fi,M86.1,1585
ICD10fi,M86.2,738
ICD10fi,M86.3,1564
ICD10fi,M86.4,1581
ICD10fi,M86.5,155
ICD10fi,M86.6,2821
ICD10fi,M86.8,1803
ICD10fi,M86.9,7769
ICD10fi,M87.0,5649
ICD10fi,M87.1,4000
ICD10fi,M87.2,528
ICD10fi,M87.3,869
ICD10fi,M87.8,482
ICD10fi,M87.9,5164
ICD10fi,M88.88,228
ICD10fi,M88.9,505
ICD10fi,M89.0,17934
ICD10fi,M89.1,445
ICD10fi,M89.2,248
ICD10fi,M89.3,212
ICD10fi,M89.5,177
ICD10fi,M89.88,286
ICD10fi,M89.9,484
ICD10fi,M90.0*A18.0,116
ICD10fi,M90.7,1241
ICD10fi,M90.7*C90.0,893
ICD10fi,M91.0,103
ICD10fi,M91.1,2697
ICD10fi,M91.2,197
ICD10fi,M91.8,123
ICD10fi,M92.0,144
ICD10fi,M92.3,149
ICD10fi,M92.4,253
ICD10fi,M92.5,1374
ICD10fi,M92.6,837
ICD10fi,M92.7,528
ICD10fi,M92.8,112
ICD10fi,M92.9,144
ICD10fi,M93.0,1196
ICD10fi,M93.1,1279
ICD10fi,M93.2,7042
ICD10fi,M93.8,284
ICD10fi,M93.9,504
ICD10fi,M94.0,2585
ICD10fi,M94.1,1764
ICD10fi,M94.2,1393
ICD10fi,M94.8,178
ICD10fi,M94.9,255
ICD10fi,M95.0,6385
ICD10fi,M95.8,285
ICD10fi,M95.9,128
ICD10fi,M96.0,282
ICD10fi,M96.1,1553
ICD10fi,M96.6,2196
ICD10fi,M96.8,636
ICD10fi,M96.9,110
ICD10fi,M99.0,177
ICD10fi,M99.3,179
ICD10fi,M99.5,192
ICD10fi,M99.6,942
ICD10fi,M99.7,107
ICD10fi,M99.8,868
ICD10fi,M99.9,110
ICD10fi,N00.0,576
ICD10fi,N00.2,505
ICD10fi,N00.7,146
ICD10fi,N00.8,117
ICD10fi,N00.9,999
ICD10fi,N01.7,241
ICD10fi,N01.8,162
ICD10fi,N02.1,407
ICD10fi,N02.3,311
ICD10fi,N02.8,132
ICD10fi,N02.9,386
ICD10fi,N02AA59,146
ICD10fi,N02BE01,1007
ICD10fi,N03.0,1004
ICD10fi,N03.1,8673
ICD10fi,N03.2,3710
ICD10fi,N03.3,1928
ICD10fi,N03.4,257
ICD10fi,N03.5,7717
ICD10fi,N03.7,468
ICD10fi,N03.8,9697
ICD10fi,N03.9,22997
ICD10fi,N03AX16,116
ICD10fi,N04,196
ICD10fi,N04.0,5259
ICD10fi,N04.1,34467
ICD10fi,N04.2,13741
ICD10fi,N04.3,1312
ICD10fi,N04.4,529
ICD10fi,N04.5,6575
ICD10fi,N04.80,13346
ICD10fi,N04.89,1577
ICD10fi,N04.9,10638
ICD10fi,N05.3,213
ICD10fi,N05.5,136
ICD10fi,N05.8,285
ICD10fi,N05.9,3066
ICD10fi,N05AH02,174
ICD10fi,N05AH03,205
ICD10fi,N05AH04,610
ICD10fi,N05AN01,250
ICD10fi,N05BA01,118
ICD10fi,N05BA04,314
ICD10fi,N05CD07,239
ICD10fi,N05CF01,108
ICD10fi,N06.0,154
ICD10fi,N06.1,4519
ICD10fi,N06.2,187
ICD10fi,N06.3,199
ICD10fi,N06.4,1947
ICD10fi,N06.7,901
ICD10fi,N06.8,281
ICD10fi,N06.9,1905
ICD10fi,N06AB03,182
ICD10fi,N06AB10,134
ICD10fi,N06AX16,101
ICD10fi,N07.8,142
ICD10fi,N07.9,456
ICD10fi,N08.1,271
ICD10fi,N08.1*C90.0,1455
ICD10fi,N08.2,1206
ICD10fi,N08.2*D59.3,1589
ICD10fi,N08.2*D69.0,3226
ICD10fi,N08.2*D89.80,63229
ICD10fi,N08.2*D89.82,307
ICD10fi,N08.3,624
ICD10fi,N08.30,281
ICD10fi,N08.31,357
ICD10fi,N08.32,7491
ICD10fi,N08.39,3798
ICD10fi,N08.39*E10.2,108248
ICD10fi,N08.39*E11.2,151193
ICD10fi,N08.4,2507
ICD10fi,N08.4*E75.2,619
ICD10fi,N08.4*E85.80,1707
ICD10fi,N08.4*E85.9,16238
ICD10fi,N08.5,8083
ICD10fi,N08.5*M30.0,1001
ICD10fi,N08.5*M31.0,6910
ICD10fi,N08.5*M31.1,1655
ICD10fi,N08.5*M31.3,15568
ICD10fi,N08.5*M31.7,8284
ICD10fi,N08.5*M32.1,11674
ICD10fi,N08.8,130
ICD10fi,N10,109383
ICD10fi,N11.0,499
ICD10fi,N11.1,131
ICD10fi,N11.8,7071
ICD10fi,N11.9,18420
ICD10fi,N12,5360
ICD10fi,N13.0,5994
ICD10fi,N13.1,3568
ICD10fi,N13.2,2551
ICD10fi,N13.3,24834
ICD10fi,N13.4,255
ICD10fi,N13.5,154
ICD10fi,N13.6,366
ICD10fi,N13.7,2949
ICD10fi,N13.8,2359
ICD10fi,N13.9,8165
ICD10fi,N14.1,1029
ICD10fi,N15.1,511
ICD10fi,N15.8,374
ICD10fi,N15.9,795
ICD10fi,N16.1*C90.0,644
ICD10fi,N16.2*D86.8,1505
ICD10fi,N16.3*E83.50,261
ICD10fi,N16.4*M32.1,454
ICD10fi,N16.4*M35.0,815
ICD10fi,N16.5,607
ICD10fi,N16.5*T86.9,112
ICD10fi,N17.0,1903
ICD10fi,N17.1,1130
ICD10fi,N17.2,661
ICD10fi,N17.8,13131
ICD10fi,N17.9,53053
ICD10fi,N18,204
ICD10fi,N18.0,41137
ICD10fi,N18.8,24195
ICD10fi,N18.9,263455
ICD10fi,N19,13792
ICD10fi,N20.0,28967
ICD10fi,N20.1,37643
ICD10fi,N20.2,3583
ICD10fi,N20.9,9288
ICD10fi,N21.0,4260
ICD10fi,N21.1,549
ICD10fi,N21.8,106
ICD10fi,N21.9,357
ICD10fi,N22.8,132
ICD10fi,N23,454
ICD10fi,N25.0,4460
ICD10fi,N25.1,476
ICD10fi,N25.8,2517
ICD10fi,N25.9,467
ICD10fi,N26,2001
ICD10fi,N28.0,2519
ICD10fi,N28.1,6459
ICD10fi,N28.8,1207
ICD10fi,N28.9,614
ICD10fi,N30.0,37237
ICD10fi,N30.1,12592
ICD10fi,N30.2,1715
ICD10fi,N30.3,198
ICD10fi,N30.4,346
ICD10fi,N30.8,680
ICD10fi,N30.9,14360
ICD10fi,N31.0,2409
ICD10fi,N31.1,784
ICD10fi,N31.2,5672
ICD10fi,N31.8,2073
ICD10fi,N31.9,10926
ICD10fi,N32.0,2010
ICD10fi,N32.1,2019
ICD10fi,N32.2,322
ICD10fi,N32.3,524
ICD10fi,N32.4,145
ICD10fi,N32.81,311
ICD10fi,N32.82,9068
ICD10fi,N32.83,1680
ICD10fi,N32.89,315
ICD10fi,N32.9,683
ICD10fi,N34.1,388
ICD10fi,N34.2,563
ICD10fi,N34.3,1943
ICD10fi,N35.0,245
ICD10fi,N35.1,202
ICD10fi,N35.8,1018
ICD10fi,N35.9,13142
ICD10fi,N36.0,249
ICD10fi,N36.1,869
ICD10fi,N36.2,1642
ICD10fi,N36.3,187
ICD10fi,N36.8,436
ICD10fi,N36.9,541
ICD10fi,N39.0,49160
ICD10fi,N39.1,3230
ICD10fi,N39.2,102
ICD10fi,N39.3,28366
ICD10fi,N39.4,39777
ICD10fi,N39.8,896
ICD10fi,N39.9,3383
ICD10fi,N40,110237
ICD10fi,N41.0,1765
ICD10fi,N41.1,3657
ICD10fi,N41.2,254
ICD10fi,N41.8,132
ICD10fi,N41.9,1067
ICD10fi,N42.8,109
ICD10fi,N42.9,1410
ICD10fi,N43.0,3006
ICD10fi,N43.2,822
ICD10fi,N43.3,9714
ICD10fi,N43.4,5284
ICD10fi,N44,5741
ICD10fi,N45.0,1418
ICD10fi,N45.9,8729
ICD10fi,N46,8854
ICD10fi,N47,25415
ICD10fi,N48.0,596
ICD10fi,N48.1,8508
ICD10fi,N48.2,292
ICD10fi,N48.3,284
ICD10fi,N48.4,1798
ICD10fi,N48.5,315
ICD10fi,N48.6,2656
ICD10fi,N48.8,2872
ICD10fi,N48.9,639
ICD10fi,N49.2,628
ICD10fi,N49.8,112
ICD10fi,N49.9,1233
ICD10fi,N50.0,383
ICD10fi,N50.8,1897
ICD10fi,N50.9,964
ICD10fi,N51.8*A60.0,115
ICD10fi,N60.0,634
ICD10fi,N60.1,781
ICD10fi,N60.2,576
ICD10fi,N60.3,385
ICD10fi,N60.4,565
ICD10fi,N60.8,3019
ICD10fi,N60.9,366
ICD10fi,N61,9721
ICD10fi,N62,44328
ICD10fi,N63,19786
ICD10fi,N64.0,188
ICD10fi,N64.2,143
ICD10fi,N64.3,535
ICD10fi,N64.4,1147
ICD10fi,N64.5,3529
ICD10fi,N64.8,1838
ICD10fi,N64.9,7387
ICD10fi,N70.0,1354
ICD10fi,N70.1,3998
ICD10fi,N70.9,519
ICD10fi,N71.0,5923
ICD10fi,N71.1,655
ICD10fi,N71.9,874
ICD10fi,N72,546
ICD10fi,N73.0,227
ICD10fi,N73.3,291
ICD10fi,N73.6,516
ICD10fi,N73.8,120
ICD10fi,N73.9,3466
ICD10fi,N74.4*A56.1,179
ICD10fi,N75.0,2873
ICD10fi,N75.1,3003
ICD10fi,N75.8,644
ICD10fi,N75.9,174
ICD10fi,N76.0,3586
ICD10fi,N76.1,1140
ICD10fi,N76.2,618
ICD10fi,N76.3,2046
ICD10fi,N76.4,947
ICD10fi,N76.5,719
ICD10fi,N76.6,1953
ICD10fi,N76.8,4301
ICD10fi,N77.0*A60.0,128
ICD10fi,N77.1*A60.0,685
ICD10fi,N77.1*B37.3,1064
ICD10fi,N77.8*L43.9,247
ICD10fi,N80.0,4429
ICD10fi,N80.1,21718
ICD10fi,N80.2,273
ICD10fi,N80.3,14719
ICD10fi,N80.4,7344
ICD10fi,N80.5,1864
ICD10fi,N80.6,283
ICD10fi,N80.8,321
ICD10fi,N80.80,461
ICD10fi,N80.81,904
ICD10fi,N80.89,1306
ICD10fi,N80.9,6557
ICD10fi,N81.0,215
ICD10fi,N81.1,38228
ICD10fi,N81.2,22762
ICD10fi,N81.3,5072
ICD10fi,N81.4,927
ICD10fi,N81.5,5456
ICD10fi,N81.6,27551
ICD10fi,N81.8,638
ICD10fi,N81.9,336
ICD10fi,N82.0,701
ICD10fi,N82.1,295
ICD10fi,N82.2,162
ICD10fi,N82.3,1382
ICD10fi,N82.4,540
ICD10fi,N83.0,1259
ICD10fi,N83.1,2434
ICD10fi,N83.2,52196
ICD10fi,N83.3,103
ICD10fi,N83.5,1443
ICD10fi,N83.8,940
ICD10fi,N83.9,580
ICD10fi,N84.0,32467
ICD10fi,N84.1,5938
ICD10fi,N84.2,640
ICD10fi,N84.3,153
ICD10fi,N85.0,4357
ICD10fi,N85.1,4451
ICD10fi,N85.6,568
ICD10fi,N85.7,548
ICD10fi,N85.8,401
ICD10fi,N85.9,526
ICD10fi,N86,306
ICD10fi,N87.0,13204
ICD10fi,N87.1,27296
ICD10fi,N87.2,18281
ICD10fi,N87.9,584
ICD10fi,N88.2,407
ICD10fi,N88.3,159
ICD10fi,N88.4,139
ICD10fi,N88.8,295
ICD10fi,N88.9,219
ICD10fi,N89.0,1253
ICD10fi,N89.1,1756
ICD10fi,N89.2,558
ICD10fi,N89.5,614
ICD10fi,N89.6,409
ICD10fi,N89.7,121
ICD10fi,N89.8,1453
ICD10fi,N89.9,672
ICD10fi,N90.0,1317
ICD10fi,N90.1,1298
ICD10fi,N90.2,1852
ICD10fi,N90.3,178
ICD10fi,N90.4,798
ICD10fi,N90.5,366
ICD10fi,N90.6,711
ICD10fi,N90.7,855
ICD10fi,N90.8,3273
ICD10fi,N90.9,1580
ICD10fi,N91.0,2496
ICD10fi,N91.1,10997
ICD10fi,N91.2,681
ICD10fi,N91.3,415
ICD10fi,N91.4,1172
ICD10fi,N91.5,770
ICD10fi,N92.0,30682
ICD10fi,N92.1,15651
ICD10fi,N92.2,1820
ICD10fi,N92.3,243
ICD10fi,N92.4,8629
ICD10fi,N92.5,3093
ICD10fi,N92.6,14443
ICD10fi,N93.0,1869
ICD10fi,N93.8,1589
ICD10fi,N93.9,2976
ICD10fi,N94.0,315
ICD10fi,N94.1,8888
ICD10fi,N94.2,2432
ICD10fi,N94.3,514
ICD10fi,N94.4,3092
ICD10fi,N94.5,3822
ICD10fi,N94.6,3633
ICD10fi,N94.8,373
ICD10fi,N94.9,294
ICD10fi,N95.0,27662
ICD10fi,N95.1,2806
ICD10fi,N95.2,1722
ICD10fi,N95.8,336
ICD10fi,N95.9,257
ICD10fi,N96,3952
ICD10fi,N97.0,29889
ICD10fi,N97.1,15818
ICD10fi,N97.2,228
ICD10fi,N97.4,29979
ICD10fi,N97.8,20916
ICD10fi,N97.9,112874
ICD10fi,N98.1,1359
ICD10fi,N99.0,405
ICD10fi,N99.1,2444
ICD10fi,N99.3,9915
ICD10fi,N99.4,704
ICD10fi,N99.5,424
ICD10fi,N99.8,293
ICD10fi,N99.9,244
ICD10fi,O00.1,9906
ICD10fi,O00.2,221
ICD10fi,O00.8,1241
ICD10fi,O00.9,4792
ICD10fi,O01.0,909
ICD10fi,O01.1,511
ICD10fi,O01.9,1277
ICD10fi,O02.0,9624
ICD10fi,O02.1,29558
ICD10fi,O02.8,296
ICD10fi,O02.9,2150
ICD10fi,O03.0,1744
ICD10fi,O03.1,5430
ICD10fi,O03.3,1603
ICD10fi,O03.4,6543
ICD10fi,O03.5,660
ICD10fi,O03.6,1765
ICD10fi,O03.8,480
ICD10fi,O03.9,16955
ICD10fi,O04.0,2098
ICD10fi,O04.1,4233
ICD10fi,O04.3,1304
ICD10fi,O04.4,1866
ICD10fi,O04.5,940
ICD10fi,O04.6,1302
ICD10fi,O04.8,534
ICD10fi,O04.9,66809
ICD10fi,O06.1,586
ICD10fi,O07.1,255
ICD10fi,O07.4,452
ICD10fi,O07.6,286
ICD10fi,O08.0,106
ICD10fi,O08.1,131
ICD10fi,O10.0,7903
ICD10fi,O10.1,114
ICD10fi,O10.9,219
ICD10fi,O11,461
ICD10fi,O12.0,525
ICD10fi,O12.1,1962
ICD10fi,O12.2,383
ICD10fi,O13,23966
ICD10fi,O14.0,8569
ICD10fi,O14.1,2988
ICD10fi,O14.9,6412
ICD10fi,O15.0,101
ICD10fi,O16,564
ICD10fi,O20.0,3632
ICD10fi,O20.8,955
ICD10fi,O20.9,8209
ICD10fi,O21.0,2258
ICD10fi,O21.1,1027
ICD10fi,O21.2,223
ICD10fi,O21.9,5051
ICD10fi,O22.0,307
ICD10fi,O22.1,123
ICD10fi,O22.2,301
ICD10fi,O22.3,800
ICD10fi,O22.4,138
ICD10fi,O23.0,622
ICD10fi,O23.1,824
ICD10fi,O23.4,364
ICD10fi,O23.5,286
ICD10fi,O23.9,130
ICD10fi,O24.0,24900
ICD10fi,O24.1,8251
ICD10fi,O24.2,191
ICD10fi,O24.3,441
ICD10fi,O24.4,164682
ICD10fi,O24.9,1278
ICD10fi,O26.0,352
ICD10fi,O26.1,123
ICD10fi,O26.3,146
ICD10fi,O26.4,224
ICD10fi,O26.6,17968
ICD10fi,O26.7,2558
ICD10fi,O26.82,5911
ICD10fi,O26.84,184
ICD10fi,O26.85,287
ICD10fi,O26.88,3126
ICD10fi,O26.9,1404
ICD10fi,O28.0,600
ICD10fi,O28.1,210
ICD10fi,O28.3,1542
ICD10fi,O28.8,496
ICD10fi,O28.9,129
ICD10fi,O30.0,24038
